Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
497.0,Fair,65,344.6644349887945,16125,842.7900360774703,12,Good,7,Fine,4,Fair,7086.6,500.3373440812321,3388.0,4388.957121250349,True,-1177,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,645
388.0,Fair,4,320.4901274364056,16150,1086.8003073694167,13,Good,10,Good,2,Low,7133.1,72.37830399406816,2362.0,2506.649657282191,False,-1180,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,646
499.0,Fair,37,344.2298161576887,16175,566.452734495543,11,Good,2,Bad,4,Low,8003.4,685.3613149552725,2977.0,4348.035402035845,False,-1179,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,647
435.0,Fair,17,301.4402264360275,16200,957.1729095115445,10,Bad,8,Good,3,Fair,7995.3,221.7078350926207,3401.0,3844.8314435607317,False,-1178,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,648
583.0,Bad,92,330.44792373424815,16225,644.8969782614056,11,Good,6,Fine,6,Fair,7718.3,760.3056457282167,4944.0,6464.748508084964,True,-1188,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,649
591.0,Bad,88,301.9971000964101,16250,366.2227910896901,13,Good,1,Bad,6,High,7026.5,665.831288008404,5476.0,6807.802712374838,False,-1191,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,650
481.0,Fair,25,334.11963350298106,16275,566.8187418945452,9,Bad,1,Bad,3,Fair,7288.9,446.48797286161533,3055.0,3947.9997532793277,True,-1201,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,651
630.0,Bad,21,335.25495622773906,16300,798.8941240636138,14,Good,5,Fine,6,High,7416.3,137.07364112657172,6552.0,6826.5820313778695,False,-1204,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,652
497.0,Fair,42,324.927824604584,16325,485.5987251997692,10,Bad,1,Bad,4,Low,7331.5,222.686759023451,3704.0,4149.522250228641,False,-1203,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,653
494.0,Fair,42,307.0322602770112,16350,757.533155204389,10,Bad,7,Fine,4,Low,7886.8,76.99639211609964,4410.0,4564.387240909407,False,-1202,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,654
574.0,Bad,6,325.1550088360964,16375,609.5658530391825,15,Good,7,Fine,5,Fair,7572.7,318.87320511545033,5268.0,5905.438954531393,True,-1212,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,655
454.0,Fair,11,318.90412320069873,16400,399.53906381602576,8,Bad,2,Bad,3,Fair,7856.0,168.74090905584558,2936.0,3273.917241909862,False,-1215,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,656
423.0,Fair,64,304.2273397431128,16425,300.8307463569358,14,Good,1,Bad,3,Fair,8024.0,705.4550570191236,1968.0,3378.8928121721915,False,-1214,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,657
559.0,Bad,87,326.8430405309414,16450,535.2160080083429,10,Bad,2,Bad,5,Fair,8118.0,196.24077752131666,4990.0,5382.962417574233,True,-1224,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,658
365.0,Fair,19,324.8512920347307,16475,1163.6549542000355,12,Good,10,Good,2,High,7122.2,653.4350235502444,1309.0,2615.950323811261,False,-1227,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,659
562.0,Bad,59,325.6762797912848,16500,947.2820530822648,13,Good,8,Good,6,High,7792.3,517.3635034163942,5155.0,6189.264039720319,False,-1226,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,660
518.0,Bad,66,331.9957281295654,16525,1179.8459775452736,13,Good,9,Good,5,High,7898.0,519.3644253806417,4382.0,5420.910178804194,False,-1225,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,661
562.0,Bad,1,301.33554198404784,16550,891.5672896693537,14,Good,5,Fine,6,Fair,7197.0,323.0853909759091,5782.0,6428.38185977689,False,-1224,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,662
458.0,Fair,100,320.1574311878588,16575,709.000489560762,13,Good,5,Fine,4,High,7380.6,649.5542229920583,2826.0,4125.594855796204,False,-1223,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,663
570.0,Bad,87,305.99530988711507,16600,483.529299117508,13,Good,2,Bad,6,High,7206.8,268.4784106741603,5503.0,6039.92803298638,False,-1222,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,664
487.0,Fair,81,301.7451284868399,16625,781.7440464796771,12,Good,6,Fine,5,High,7384.5,544.4320625453231,3951.0,5039.939740820842,True,-1232,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,665
334.0,Good,50,333.98174147794043,16650,759.694244968571,9,Bad,7,Fine,1,Low,8059.7,754.3200819519943,0,1049.3800062277326,False,-1235,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,666
423.0,Fair,26,316.615320995365,16675,890.1007699284226,8,Bad,6,Fine,3,High,7549.8,364.1132859964384,2647.0,3375.309035933101,False,-1234,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,667
540.0,Bad,78,330.732059342025,16700,487.8303079165214,12,Good,3,Bad,5,Low,7798.5,465.2899102447321,4212.0,5142.986044183035,False,-1233,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,668
329.0,Good,75,314.97765082353857,16725,623.2185759150952,13,Good,7,Fine,1,High,7339.4,567.9237159440039,344.0,1480.3433691758419,False,-1232,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,669
479.0,Fair,88,300.5664962617416,16750,529.0619364004309,10,Bad,4,Bad,4,High,8225.5,166.51058618272532,3922.0,4254.96777578232,True,-1242,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,670
554.0,Bad,35,344.4126361684664,16775,1064.6220178706635,11,Good,8,Good,5,High,8335.2,521.6817703706363,4741.0,5784.519945686144,False,-1245,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,671
560.0,Bad,99,344.3114548961975,16800,1167.6559575223723,13,Good,9,Good,5,Low,7548.1,412.38419155062155,5070.0,5894.738308019829,False,-1244,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,672
504.0,Bad,47,321.59978571293317,16825,918.4729500968217,8,Bad,9,Good,4,Low,8083.7,378.8200982040518,4178.0,4935.532379728494,False,-1243,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,673
484.0,Fair,61,301.8706072550354,16850,470.94463395944615,15,Good,1,Bad,4,Fair,7629.5,277.41050077545424,3830.0,4385.252093244404,False,-1242,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,674
476.0,Fair,22,341.6345417226226,16875,965.7989390786158,10,Bad,10,Good,3,Fair,7972.0,244.52894297020364,3404.0,3893.293207772485,True,-1252,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,675
520.0,Bad,22,319.36879617281994,16900,609.9810443396461,11,Good,5,Fine,5,High,8152.6,653.78802604042,3964.0,5271.572065583011,False,-1255,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,676
411.0,Fair,95,327.0520773672961,16925,378.5266352430287,13,Good,2,Bad,2,Fair,7731.1,418.773601729672,1635.0,2472.979165046425,False,-1254,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,677
495.0,Fair,61,307.5049099593866,16950,648.786075685139,14,Good,5,Fine,4,High,7717.4,482.965695734823,3922.0,4887.57583593494,True,-1264,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,678
541.0,Bad,29,313.87072373688125,16975,559.0377027117574,9,Bad,1,Bad,5,Fair,7524.0,268.6496932999662,4831.0,5367.802670191857,False,-1267,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,679
580.0,Bad,52,337.5276983776352,17000,533.6448047849515,11,Good,1,Bad,6,High,8008.8,780.349870179761,4612.0,6172.780542942748,True,-1277,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,680
361.0,Fair,85,328.6440747378305,17025,538.1709587887057,12,Good,4,Bad,1,High,8293.6,156.49467828934434,1025.0,1337.9781569506547,False,-1280,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,681
483.0,Fair,79,346.8881889032738,17050,906.3098439456961,11,Good,8,Good,4,Fair,8150.2,488.54654088462246,3133.0,4110.003989193628,False,-1279,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,682
463.0,Fair,68,320.28239824549496,17075,348.2962839285601,13,Good,3,Bad,3,Fair,7987.5,218.5024255682245,2983.0,3420.4178961330535,True,-1289,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,683
365.0,Fair,78,327.10789791522336,17100,445.08141539118174,10,Bad,4,Bad,1,High,7579.0,672.4935407898967,537.0,1881.5493815123477,False,-1292,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,684
620.0,Bad,7,309.4153091849663,17125,404.2141390304429,14,Good,2,Bad,6,Low,7550.4,59.7241753614158,6547.0,6666.124802397534,False,-1291,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,685
538.0,Bad,39,310.74753593416256,17150,870.8213589520225,10,Bad,5,Fine,6,Fair,8350.1,777.0105240683173,4648.0,6202.110377243484,True,-1301,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,686
366.0,Fair,17,316.2554939881194,17175,475.2872340356936,12,Good,3,Bad,2,Low,7742.5,788.384157762422,691.0,2268.217694850694,False,-1304,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,687
329.0,Good,20,326.4346126576416,17200,531.4629722290643,8,Bad,2,Bad,1,Fair,7720.9,449.73670296145696,140.0,1039.9129472121447,False,-1303,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,688
469.0,Fair,4,324.1692316713726,17225,334.6818637916519,11,Good,2,Bad,3,Low,8031.2,650.5908241210444,2580.0,3880.8879979227136,True,-1313,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,689
577.0,Bad,68,340.68256501944546,17250,784.3914025072515,11,Good,6,Fine,6,Low,8421.6,762.1984081161193,4751.0,6275.553833194647,False,-1316,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,690
418.0,Fair,68,344.8265051508413,17275,583.7522225212061,12,Good,2,Bad,2,Low,8303.1,424.57350320827555,1624.0,2473.2597823459496,False,-1315,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,691
532.0,Bad,59,307.2602005272688,17300,506.6361140224243,15,Good,1,Bad,5,High,8348.4,185.90117177398795,4807.0,5179.171251636336,False,-1314,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,692
378.0,Fair,13,316.847093395136,17325,374.12655295774044,15,Good,3,Bad,2,Fair,7555.6,510.37406756278216,1087.0,2108.089600484369,True,-1324,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,693
445.0,Fair,100,315.2241941144613,17350,563.6655744305833,11,Good,2,Bad,3,High,7992.5,269.4149287810772,2897.0,3436.1614078924576,False,-1327,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,694
391.0,Fair,30,300.0989115206928,17375,604.952970835473,13,Good,6,Fine,2,High,8232.0,204.420420194117,2219.0,2628.297818484639,False,-1326,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,695
624.0,Bad,89,349.4803411994865,17400,905.7104006022729,9,Bad,8,Good,6,Low,8437.6,347.598274442314,6049.0,6744.233346300769,False,-1325,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,696
546.0,Bad,68,348.9178777251348,17425,962.7062791207375,11,Good,10,Good,5,Low,8080.6,285.1231820049294,4610.0,5180.456796599511,True,-1335,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,697
373.0,Fair,90,330.9823928371436,17450,403.0276778913058,12,Good,4,Bad,1,Fair,7684.4,598.5601643657267,643.0,1840.5362559656378,False,-1338,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,698
421.0,Fair,44,324.5668853096443,17475,973.7961596534323,8,Bad,9,Good,3,Fair,7534.3,97.94979605299822,2814.0,3010.0401866841034,True,-1348,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,699
517.0,Bad,61,312.42694569177,17500,586.0001333312464,13,Good,1,Bad,5,High,7571.5,509.2680053411303,4177.0,5195.830584815496,False,-1351,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,700
405.0,Fair,13,324.4671493955246,17525,565.5847321712013,9,Bad,1,Bad,2,Low,8380.8,436.10233368881325,1745.0,2616.9303220982474,False,-1350,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,701
636.0,Bad,98,347.1972511536936,17550,965.6889803400061,8,Bad,10,Good,6,Fair,7685.3,55.812346572604156,6684.0,6795.557417381122,True,-1360,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,702
420.0,Fair,39,344.0025112799964,17575,805.2761073465934,10,Bad,5,Fine,2,Fair,7718.8,301.1299681801791,2025.0,2627.402341522844,False,-1363,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,703
439.0,Fair,58,304.30351899227924,17600,1094.5199600539486,12,Good,9,Good,4,Low,8402.2,564.051395239177,3228.0,4356.257820201721,False,-1362,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,704
381.0,Fair,73,340.65893790277585,17625,884.8026855095482,11,Good,6,Fine,2,Low,7919.4,514.1379501838059,1184.0,2212.2063312681585,False,-1361,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,705
605.0,Bad,61,334.2105451614785,17650,1040.6515379907635,12,Good,10,Good,6,Low,8656.2,535.5258191494518,5917.0,6987.965356230122,False,-1360,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,706
504.0,Bad,96,324.90542329388757,17675,507.4585985200832,14,Good,1,Bad,4,High,7924.4,254.47671833085417,3838.0,4346.55487538233,True,-1370,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,707
570.0,Bad,44,318.2658035975171,17700,838.5890929288414,9,Bad,7,Fine,6,Fair,8068.8,541.4386560540378,5325.0,6407.783708115708,False,-1373,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,708
528.0,Bad,16,327.7291265745349,17725,673.4620599994503,11,Good,5,Fine,4,Fair,7952.1,275.88224448058014,4404.0,4955.925803371216,False,-1372,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,709
382.0,Fair,90,339.5969885916015,17750,759.4113452947747,14,Good,7,Fine,2,Low,7989.3,457.5177895187534,1142.0,2057.431405870919,False,-1371,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,710
378.0,Fair,30,302.58749168150285,17775,610.49588403148,12,Good,7,Fine,2,High,8723.3,124.86258089842141,1997.0,2246.981269133843,False,-1370,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,711
315.0,Good,79,301.7736176212011,17800,497.3667547120169,15,Good,3,Bad,1,Low,8638.2,274.0309066932228,486.0,1034.3878641665756,False,-1369,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,712
494.0,Fair,78,345.44472089896306,17825,1080.6766434941137,12,Good,9,Good,4,High,8268.2,691.0326976622547,3353.0,4734.608078697117,True,-1379,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,713
526.0,Bad,23,326.14215606881316,17850,1036.4350136951684,15,Good,10,Good,5,High,8902.7,346.3254165699,4679.0,5371.60211679145,False,-1382,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,714
508.0,Bad,31,340.5593061963001,17875,1009.2892685433885,12,Good,10,Good,4,Fair,8441.6,411.1320969445582,3940.0,4762.087918447082,False,-1381,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,715
504.0,Bad,1,346.2632903661573,17900,507.34077331351864,11,Good,4,Bad,4,Low,8910.9,454.3941341552944,3208.0,4116.950781414648,False,-1380,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,716
524.0,Bad,38,344.9228234457565,17925,419.6720655084905,12,Good,4,Bad,4,High,8460.6,382.35319343070944,3615.0,4379.510876019611,True,-1390,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,717
336.0,Good,26,322.51296960714546,17950,844.0905237298475,12,Good,6,Fine,1,Fair,7786.6,235.6581023172483,878.0,1348.929867290835,False,-1393,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,718
443.0,Fair,4,343.13107773282036,17975,745.4618610721642,11,Good,6,Fine,2,High,8531.1,94.71338525342918,2651.0,2840.877958345827,False,-1392,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,719
336.0,Good,2,309.22523986902377,18000,1028.946993400313,14,Good,10,Good,2,High,7937.6,576.5473747770853,997.0,2150.0634030030587,False,-1391,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,720
393.0,Fair,99,316.4403797562992,18025,1154.3963773235328,15,Good,9,Good,3,High,8461.2,599.7414652121397,2090.0,3289.4017322608897,False,-1390,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,721
452.0,Fair,74,305.336378296522,18050,727.3320764341966,9,Bad,7,Fine,4,Fair,8680.0,636.8240242057509,3030.0,4303.692238538917,True,-1400,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,722
316.0,Good,96,308.4447271131674,18075,836.560060237956,13,Good,6,Fine,1,Fair,8868.2,714.7071431249558,264.0,1693.329454680191,False,-1403,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,723
580.0,Bad,85,347.4168031359899,18100,985.5828895296443,11,Good,10,Good,6,Fair,8014.4,603.8115584551407,5042.0,6249.735306487963,False,-1402,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,724
407.0,Fair,56,333.33905887318656,18125,399.426338681642,12,Good,2,Bad,2,Fair,8604.6,453.7204896660737,1428.0,2335.6682576234552,False,-1401,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,725
373.0,Fair,52,301.0141614052164,18150,1179.557395827092,10,Bad,10,Good,3,Low,8166.2,793.2584526228413,1824.0,3410.094875220371,True,-1411,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,726
341.0,Good,10,303.6626403005069,18175,1078.102693240169,8,Bad,9,Good,2,Low,8661.5,421.72999547135305,1396.0,2239.791520211428,False,-1414,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,727
534.0,Bad,41,310.1771894836836,18200,998.9570251828206,15,Good,10,Good,5,Fair,8109.1,64.71934369892175,5409.0,5538.112291192658,False,-1413,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,728
387.0,Fair,36,316.59925256654725,18225,887.7698752887547,15,Good,5,Fine,2,Low,8656.6,630.8747030221982,1655.0,2916.520206297778,False,-1412,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,729
468.0,Fair,93,327.56291714806036,18250,302.51877974993175,14,Good,2,Bad,3,Low,8998.2,528.4232787502157,2590.0,3647.179682437583,False,-1411,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,730
363.0,Fair,84,309.10073148413346,18275,1092.69624918926,9,Bad,10,Good,2,Low,8585.8,69.30953997022837,2107.0,2245.3390047130374,True,-1421,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,731
436.0,Fair,69,334.2278232223756,18300,301.2710291372991,8,Bad,1,Bad,2,Low,8922.2,466.5467342703952,1877.0,2810.0840512451223,False,-1424,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,732
450.0,Fair,89,337.3617111013232,18325,329.1758285785084,9,Bad,4,Bad,2,High,8722.7,104.98050576029479,2485.0,2694.7261090322827,True,-1434,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,733
454.0,Fair,98,332.3867439728707,18350,616.2343730014437,12,Good,6,Fine,3,High,9008.2,461.94206262220956,2584.0,3508.289593266065,False,-1437,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,734
393.0,Fair,14,316.80333066270333,18375,1132.3342906968169,14,Good,10,Good,3,High,8744.7,677.266487949701,1975.0,3329.318008705365,False,-1436,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,735
599.0,Bad,73,333.4394036927084,18400,607.9521482666303,9,Bad,6,Fine,6,High,8918.7,738.1222487775237,5173.0,6649.198891409057,False,-1435,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,736
399.0,Fair,30,342.1665750277456,18425,1050.6967606957817,8,Bad,9,Good,2,Fair,8931.5,270.2454945797715,1925.0,2465.724232395583,False,-1434,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,737
369.0,Fair,25,307.22380156214786,18450,931.9318280879564,15,Good,10,Good,2,Fair,9078.9,463.83019281737046,1698.0,2625.1690198633914,False,-1433,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,738
567.0,Bad,65,343.7775347335341,18475,579.9381077540055,8,Bad,2,Bad,5,Low,9134.1,181.02903252964168,4872.0,5234.466623170803,True,-1443,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,739
410.0,Fair,25,338.8546666602608,18500,558.8304475887301,12,Good,3,Bad,2,Fair,8477.8,260.61366083843023,1718.0,2239.4500375697403,False,-1446,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,740
506.0,Bad,43,326.52733891707294,18525,678.8747591728586,15,Good,7,Fine,4,Low,8908.4,404.5870453918096,3861.0,4669.758021152304,False,-1445,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,741
435.0,Fair,49,303.80018751030525,18550,818.719694036118,15,Good,7,Fine,4,Fair,9232.4,712.1243025691555,2739.0,4163.221037006256,False,-1444,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,742
352.0,Fair,73,340.4855807436402,18575,410.4536555555531,9,Bad,1,Bad,1,Low,8612.6,637.233693593628,0,1106.0314476480073,False,-1443,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,743
354.0,Fair,8,345.2708290539533,18600,573.1748400818678,8,Bad,4,Bad,1,High,8771.3,749.2815027046141,0,1068.433362108443,True,-1453,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,744
316.0,Good,82,313.0905615977071,18625,1166.481155934978,9,Bad,8,Good,1,High,9090.8,363.1614009067546,869.0,1595.3088528189298,False,-1456,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,745
543.0,Bad,97,342.8621207311039,18650,524.067563197129,13,Good,3,Bad,4,Fair,8596.2,391.3410524876818,4140.0,4922.734030420297,False,-1455,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,746
411.0,Fair,88,318.5040074470405,18675,1061.2478581554933,14,Good,9,Good,3,Fair,8220.5,447.0451585158515,2474.0,3368.4528335016466,False,-1454,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,747
613.0,Bad,94,331.84238919699897,18700,588.413956366029,13,Good,4,Bad,6,High,8877.4,436.0236298427781,5771.0,6643.237497707062,False,-1453,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,748
594.0,Bad,29,300.9597946234633,18725,686.4362735151816,14,Good,7,Fine,6,High,8690.4,376.9233528261038,6165.0,6919.1435404662825,False,-1452,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,749
392.0,Fair,50,324.4673334877221,18750,978.5677639253754,14,Good,10,Good,3,High,8149.2,749.1790943392897,1587.0,3084.950391948054,True,-1462,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,750
483.0,Fair,20,332.9543967723812,18775,1120.4111922203472,9,Bad,8,Good,4,Low,9246.0,235.24845118950532,3889.0,4359.857238376408,False,-1465,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,751
327.0,Good,43,319.78740358968315,18800,674.3822310105406,10,Bad,5,Fine,1,Low,9364.6,405.14850249535255,410.0,1219.9195090014275,False,-1464,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,752
445.0,Fair,14,338.222624811664,18825,892.1541527340081,14,Good,6,Fine,3,High,8421.2,763.8666466725747,2262.0,3789.6378155681773,False,-1463,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,753
406.0,Fair,52,334.8064191673992,18850,1194.17218925158,10,Bad,9,Good,2,Low,8985.0,250.47196730856126,2371.0,2871.8921187046617,True,-1473,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,754
564.0,Bad,97,349.8383164893334,18875,1073.6086165068498,12,Good,8,Good,5,Fair,8927.9,442.6204513610219,4909.0,5794.331775266454,False,-1476,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,755
557.0,Bad,81,304.6965174252429,18900,852.1610590652557,13,Good,7,Fine,6,Low,8399.4,124.55159335293676,5772.0,6021.302413405459,False,-1475,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,756
514.0,Bad,79,306.1783539529312,18925,1133.9964093525175,14,Good,8,Good,5,Low,8632.5,631.3639423431889,4665.0,5927.674680918209,False,-1474,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,757
498.0,Fair,42,306.9161691116578,18950,512.0146232684881,11,Good,1,Bad,4,High,9438.7,55.13967884593076,4274.0,4384.17864295475,False,-1473,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,758
546.0,Bad,4,303.16308502629187,18975,1077.0719556704105,14,Good,10,Good,6,High,8710.6,681.9571074420077,5254.0,6618.0788259599,True,-1483,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,759
435.0,Fair,21,322.5717113446208,19000,662.8949590637742,15,Good,6,Fine,3,Fair,8363.1,368.00043213732414,2539.0,3274.5874805438984,False,-1486,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,760
513.0,Bad,70,312.1841709289515,19025,1139.5790421493466,11,Good,9,Good,5,High,9458.0,389.62310919789195,4759.0,5538.155545207263,False,-1485,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,761
383.0,Fair,78,349.0777628228254,19050,461.5747977740563,13,Good,4,Bad,1,High,8425.8,138.30199275288618,996.0,1272.5234840558323,False,-1484,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,762
505.0,Bad,23,331.7790698163488,19075,601.8358259600543,15,Good,7,Fine,4,Low,8604.7,75.10386653160194,3999.0,4149.175981510396,True,-1494,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,763
520.0,Bad,56,315.20785494186475,19100,355.4305867684712,15,Good,1,Bad,4,Fair,8549.7,189.85337723536725,4269.0,4648.860166770122,False,-1497,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,764
354.0,Fair,12,313.1083695222542,19125,573.5093203039166,10,Bad,4,Bad,2,Fair,9052.2,736.9655652997009,648.0,2121.5294017444317,True,-1507,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,765
368.0,Fair,25,342.4662577283549,19150,806.9391680782671,8,Bad,5,Fine,1,Fair,9330.7,142.61763849039852,1180.0,1465.4689304334656,False,-1510,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,766
433.0,Fair,27,306.7113318264109,19175,590.5242344865853,14,Good,2,Bad,3,Fair,9187.2,316.078582858687,2804.0,3436.1667928037805,False,-1509,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,767
580.0,Bad,92,318.0617386614509,19200,803.1421611435403,9,Bad,7,Fine,6,High,8864.5,703.4786599086751,5342.0,6749.4295494425905,True,-1519,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,768
339.0,Good,71,329.4841394196962,19225,631.1357349896197,13,Good,5,Fine,1,Low,8762.9,643.1356607322888,183.0,1469.6359531989947,False,-1522,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,769
579.0,Bad,10,327.68528220923764,19250,541.0009468194773,8,Bad,4,Bad,5,High,9570.7,343.58120245982496,5227.0,5913.977667966583,False,-1521,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,770
340.0,Good,21,320.3696608126768,19275,578.1189967339674,9,Bad,1,Bad,1,Fair,8365.4,659.8869214742277,311.0,1631.0633471338624,True,-1531,o_qG6avWqyGwTZlRFmxKrAlpHZQ,4,771
