Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
456.0,Fair,28,332.41065286396446,16350,1003.491237331671,14,Good,8,Good,4,Low,7946.3,799.858102427799,2674.0,4273.78699571875,False,-1131,oHczb_FnI1vm2DlKUa6N6_thqhE,4,654
481.0,Fair,81,342.32249537880057,16375,624.9104330448754,9,Bad,6,Fine,4,High,7823.8,625.7986528512914,2781.0,4032.65515178196,True,-1141,oHczb_FnI1vm2DlKUa6N6_thqhE,4,655
503.0,Bad,68,334.32866928920816,16400,642.8418944069299,9,Bad,7,Fine,4,High,7672.1,95.89056744940859,3915.0,4106.91762979579,False,-1144,oHczb_FnI1vm2DlKUa6N6_thqhE,4,656
419.0,Fair,81,329.2398175936952,16425,333.3745241237457,13,Good,4,Bad,2,Low,7725.7,485.90864141034876,1645.0,2616.5417143784243,False,-1143,oHczb_FnI1vm2DlKUa6N6_thqhE,4,657
577.0,Bad,11,303.2326532982192,16450,718.2579561118705,12,Good,6,Fine,6,Fair,7533.2,483.7599941339294,5704.0,6671.188130365329,False,-1142,oHczb_FnI1vm2DlKUa6N6_thqhE,4,658
435.0,Fair,43,324.336169134269,16475,584.3733324017878,10,Bad,4,Bad,3,Low,7600.2,672.5740102100627,2124.0,3469.642023314983,True,-1152,oHczb_FnI1vm2DlKUa6N6_thqhE,4,659
566.0,Bad,83,330.2898236609852,16500,612.8285364919398,9,Bad,6,Fine,5,High,7310.2,86.18662842413656,5249.0,5421.039062297722,False,-1155,oHczb_FnI1vm2DlKUa6N6_thqhE,4,660
358.0,Fair,10,311.7063692856765,16525,1143.2126111436419,9,Bad,8,Good,2,Low,7612.4,514.982409226161,1556.0,2586.279811934594,False,-1154,oHczb_FnI1vm2DlKUa6N6_thqhE,4,661
411.0,Fair,74,302.1080707078309,16550,418.7434290210284,14,Good,2,Bad,2,Low,7352.7,82.93287991302088,2512.0,2677.7505619728863,False,-1153,oHczb_FnI1vm2DlKUa6N6_thqhE,4,662
321.0,Good,95,317.6158830436369,16575,592.9299890428704,8,Bad,3,Bad,1,Fair,7496.6,625.8474288882836,41.0,1292.293329535095,False,-1152,oHczb_FnI1vm2DlKUa6N6_thqhE,4,663
558.0,Bad,71,328.2476517557955,16625,1165.1317329454187,11,Good,9,Good,5,Fair,8100.5,175.3224538922862,5579.0,5929.573333818172,True,-1172,oHczb_FnI1vm2DlKUa6N6_thqhE,4,665
358.0,Fair,69,340.4249339767779,16650,902.614095244504,14,Good,8,Good,1,Fair,7721.7,719.0835351753298,531.0,1968.6770646481964,False,-1175,oHczb_FnI1vm2DlKUa6N6_thqhE,4,666
524.0,Bad,95,305.57388284279557,16675,509.31417355797373,12,Good,1,Bad,5,Fair,7241.5,553.051204129764,4331.0,5437.0289568870985,False,-1174,oHczb_FnI1vm2DlKUa6N6_thqhE,4,667
327.0,Good,38,311.86038603167026,16700,905.4136035396842,9,Bad,10,Good,1,High,7771.6,618.994280636591,587.0,1825.0086368237025,True,-1184,oHczb_FnI1vm2DlKUa6N6_thqhE,4,668
369.0,Fair,42,328.45565082384246,16725,728.7288454774556,13,Good,6,Fine,1,Low,7588.4,165.73662012811002,1373.0,1704.9430886209723,False,-1187,oHczb_FnI1vm2DlKUa6N6_thqhE,4,669
496.0,Fair,57,335.1098161023053,16750,408.56395733867635,13,Good,1,Bad,4,Low,7277.1,667.2928991754934,2964.0,4298.326749888882,False,-1186,oHczb_FnI1vm2DlKUa6N6_thqhE,4,670
578.0,Bad,72,346.5522792089669,16775,796.446569108961,15,Good,7,Fine,5,Low,7916.5,498.3780110915718,4925.0,5921.86027763091,True,-1196,oHczb_FnI1vm2DlKUa6N6_thqhE,4,671
562.0,Bad,98,335.1680740162984,16800,492.85755298683887,12,Good,2,Bad,5,Low,8142.2,429.98634488943907,4607.0,5466.594221491901,False,-1199,oHczb_FnI1vm2DlKUa6N6_thqhE,4,672
346.0,Good,46,341.54355583648226,16825,797.4589911106012,14,Good,7,Fine,1,High,8074.5,527.0162146837584,351.0,1405.180222301648,False,-1198,oHczb_FnI1vm2DlKUa6N6_thqhE,4,673
343.0,Good,50,301.70947749755976,16850,1056.4636887182867,10,Bad,8,Good,2,Fair,7704.2,367.39680841109765,1521.0,2255.80097616376,True,-1208,oHczb_FnI1vm2DlKUa6N6_thqhE,4,674
356.0,Fair,57,334.22552945229995,16875,627.2464100805964,11,Good,7,Fine,1,Low,8402.3,357.4566399591434,706.0,1420.8904592839729,False,-1211,oHczb_FnI1vm2DlKUa6N6_thqhE,4,675
455.0,Fair,21,323.5092148713745,16900,413.7252847627743,12,Good,3,Bad,3,High,7710.4,569.3487504599684,2472.0,3610.4439546831454,False,-1210,oHczb_FnI1vm2DlKUa6N6_thqhE,4,676
362.0,Fair,67,310.29188957683664,16925,819.306231216885,10,Bad,7,Fine,2,Low,7444.8,690.6223144294564,1164.0,2545.5296057978617,False,-1209,oHczb_FnI1vm2DlKUa6N6_thqhE,4,677
594.0,Bad,38,311.5078676689839,16950,571.3519323339289,12,Good,4,Bad,6,Fair,8110.1,371.8371670849898,5849.0,6592.1811945332665,True,-1219,oHczb_FnI1vm2DlKUa6N6_thqhE,4,678
308.0,Good,89,324.70633120411173,16975,1075.7156034512716,10,Bad,8,Good,1,High,8050.4,676.6907369429,55.0,1408.7896301708577,False,-1222,oHczb_FnI1vm2DlKUa6N6_thqhE,4,679
510.0,Bad,42,331.91327082293856,17000,960.2840330797624,9,Bad,9,Good,4,High,8350.7,222.21642449866664,4294.0,4738.669650948408,False,-1221,oHczb_FnI1vm2DlKUa6N6_thqhE,4,680
533.0,Bad,34,324.3241994405805,17025,703.9529583421992,10,Bad,6,Fine,5,High,8092.7,210.90574866145795,4658.0,5079.409788224443,False,-1220,oHczb_FnI1vm2DlKUa6N6_thqhE,4,681
535.0,Bad,27,344.6825373982184,17050,359.0481401149507,12,Good,4,Bad,4,Fair,7415.1,238.08262593403506,3937.0,4413.16892189646,False,-1219,oHczb_FnI1vm2DlKUa6N6_thqhE,4,682
432.0,Fair,99,318.563624986331,17075,539.0852662123552,11,Good,3,Bad,2,Fair,8004.0,133.15941302360278,2667.0,2933.178302635662,True,-1229,oHczb_FnI1vm2DlKUa6N6_thqhE,4,683
442.0,Fair,7,308.5002297927552,17100,696.930558633289,14,Good,6,Fine,3,High,7528.4,411.07457208795165,2958.0,3779.8403171754976,False,-1232,oHczb_FnI1vm2DlKUa6N6_thqhE,4,684
488.0,Fair,18,326.44701827405146,17125,473.9921240934643,15,Good,4,Bad,4,Fair,7456.0,494.50707373152045,3218.0,4206.894427561095,False,-1231,oHczb_FnI1vm2DlKUa6N6_thqhE,4,685
408.0,Fair,13,317.8274622051269,17150,669.3884683844085,9,Bad,5,Fine,2,Low,7636.5,446.95586443658334,2031.0,2925.2533211874434,False,-1230,oHczb_FnI1vm2DlKUa6N6_thqhE,4,686
313.0,Good,21,323.1584612247528,17175,1131.3444087087237,10,Bad,8,Good,1,Fair,8410.7,326.160199373721,606.0,1257.9932927019888,True,-1240,oHczb_FnI1vm2DlKUa6N6_thqhE,4,687
483.0,Fair,7,301.96964759878756,17200,980.6717087133712,8,Bad,10,Good,4,Fair,7419.3,42.61072823418493,4559.0,4644.438937454945,False,-1243,oHczb_FnI1vm2DlKUa6N6_thqhE,4,688
517.0,Bad,71,302.2932314407001,17225,607.1556272221186,15,Good,6,Fine,5,High,7699.9,658.3959560441643,4233.0,5550.059326865826,False,-1242,oHczb_FnI1vm2DlKUa6N6_thqhE,4,689
468.0,Fair,76,314.9775533656593,17250,609.5227891631531,12,Good,5,Fine,4,High,7741.9,749.8613909713512,2912.0,4411.496826455344,False,-1241,oHczb_FnI1vm2DlKUa6N6_thqhE,4,690
409.0,Fair,52,330.99557223675635,17275,462.06298218742006,12,Good,3,Bad,2,High,8593.4,197.40385674473885,1834.0,2228.8422145367385,True,-1251,oHczb_FnI1vm2DlKUa6N6_thqhE,4,691
384.0,Fair,85,306.81496343754634,17300,986.4531236730005,11,Good,10,Good,2,High,8236.1,53.12664143249354,2469.0,2574.800541416079,False,-1254,oHczb_FnI1vm2DlKUa6N6_thqhE,4,692
498.0,Fair,91,310.5124444311027,17325,956.4243928256188,15,Good,8,Good,5,High,7533.7,761.8240371314724,3952.0,5475.512344716399,False,-1253,oHczb_FnI1vm2DlKUa6N6_thqhE,4,693
600.0,Bad,5,313.8037015999334,17350,728.7241672913239,13,Good,5,Fine,6,Fair,8092.3,403.04896220762924,6043.0,6848.743217445173,False,-1252,oHczb_FnI1vm2DlKUa6N6_thqhE,4,694
587.0,Bad,78,333.91788088813786,17375,760.0091221140141,8,Bad,7,Fine,6,Low,7803.0,187.10577785079755,5641.0,6015.666027465648,False,-1251,oHczb_FnI1vm2DlKUa6N6_thqhE,4,695
538.0,Bad,56,308.9783948635998,17400,486.601797439067,10,Bad,1,Bad,5,Low,8517.7,197.55138753338457,4877.0,5271.662440036107,True,-1261,oHczb_FnI1vm2DlKUa6N6_thqhE,4,696
344.0,Good,41,330.34400907388385,17425,1164.2262009985582,12,Good,10,Good,1,Low,8036.7,161.28111435118504,1277.0,1600.0297459278959,False,-1264,oHczb_FnI1vm2DlKUa6N6_thqhE,4,697
616.0,Bad,13,319.22738367670274,17450,429.8288343740718,13,Good,1,Bad,6,High,8084.4,382.63739104296354,5986.0,6751.481818808496,False,-1263,oHczb_FnI1vm2DlKUa6N6_thqhE,4,698
520.0,Bad,53,313.78293046499135,17475,315.0236111111508,8,Bad,2,Bad,4,Fair,8589.3,44.32787759833959,4387.0,4475.654574373291,True,-1273,oHczb_FnI1vm2DlKUa6N6_thqhE,4,699
574.0,Bad,93,318.15408879097595,17500,956.0711096101746,11,Good,9,Good,6,Fair,7852.0,694.302592202589,5383.0,6771.9881384053615,False,-1276,oHczb_FnI1vm2DlKUa6N6_thqhE,4,700
475.0,Fair,14,338.2673567094975,17525,534.134183939638,13,Good,3,Bad,3,Low,8534.3,339.3028387710978,2926.0,3604.756629053375,False,-1275,oHczb_FnI1vm2DlKUa6N6_thqhE,4,701
500.0,Fair,21,315.65900107808665,17550,698.4647055772575,11,Good,7,Fine,4,Fair,8441.3,612.4161345732306,3770.0,4995.038334803554,True,-1285,oHczb_FnI1vm2DlKUa6N6_thqhE,4,702
563.0,Bad,84,347.8918592660568,17575,367.0842685447361,11,Good,4,Bad,4,Fair,8159.1,299.95796650435227,4367.0,4966.877632379019,False,-1288,oHczb_FnI1vm2DlKUa6N6_thqhE,4,703
413.0,Fair,68,348.9729154544538,17600,915.2487556302538,8,Bad,8,Good,2,High,8299.5,219.3409747988034,1976.0,2414.584791019293,False,-1287,oHczb_FnI1vm2DlKUa6N6_thqhE,4,704
469.0,Fair,14,317.81091301548776,17625,902.1148295012741,12,Good,9,Good,4,Low,8409.6,535.0732234985422,3385.0,4455.536187199266,False,-1286,oHczb_FnI1vm2DlKUa6N6_thqhE,4,705
351.0,Fair,43,325.18601505039805,17650,767.1561525167594,13,Good,6,Fine,1,High,8080.9,153.29506965916914,1131.0,1437.3889659155568,False,-1285,oHczb_FnI1vm2DlKUa6N6_thqhE,4,706
501.0,Bad,26,313.27927417900924,17675,1094.7836639922295,14,Good,9,Good,4,High,8427.7,40.53807946930674,4801.0,4882.410413428669,True,-1295,oHczb_FnI1vm2DlKUa6N6_thqhE,4,707
402.0,Fair,72,333.62701876596793,17700,1053.8186912289948,11,Good,9,Good,2,Fair,8256.7,52.95705571504636,2369.0,2475.263746926807,False,-1298,oHczb_FnI1vm2DlKUa6N6_thqhE,4,708
505.0,Bad,100,303.89157745337,17725,833.0143847851284,14,Good,6,Fine,5,High,8296.0,267.1351516443124,4583.0,5117.464229905997,False,-1297,oHczb_FnI1vm2DlKUa6N6_thqhE,4,709
609.0,Bad,49,346.07317787039676,17750,545.1640317539934,11,Good,2,Bad,6,High,7901.0,744.3678881623333,5052.0,6541.222158767515,False,-1296,oHczb_FnI1vm2DlKUa6N6_thqhE,4,710
379.0,Fair,46,328.28363483641823,17775,386.17988712833863,8,Bad,1,Bad,1,Fair,8289.0,41.32437224769336,1368.0,1450.3562775955616,True,-1306,oHczb_FnI1vm2DlKUa6N6_thqhE,4,711
485.0,Fair,72,305.0408074100479,17800,551.2121738651431,10,Bad,1,Bad,4,High,8052.9,783.8988989403081,3366.0,4934.1421799343225,False,-1309,oHczb_FnI1vm2DlKUa6N6_thqhE,4,712
364.0,Fair,13,301.82905301543224,17825,738.7016428266202,13,Good,7,Fine,2,Fair,8078.5,615.6196012648954,1361.0,2592.0216023757885,True,-1319,oHczb_FnI1vm2DlKUa6N6_thqhE,4,713
505.0,Bad,80,308.93714692363784,17850,989.5454330805366,9,Bad,8,Good,5,Fair,8384.9,785.9033955647449,4116.0,5688.250544000848,False,-1322,oHczb_FnI1vm2DlKUa6N6_thqhE,4,714
372.0,Fair,46,329.67525476933207,17875,901.3554309952128,13,Good,9,Good,2,Low,8432.3,556.6156242020363,1199.0,2312.240935486416,False,-1321,oHczb_FnI1vm2DlKUa6N6_thqhE,4,715
543.0,Bad,25,305.1251522649343,17900,519.3173755533048,8,Bad,4,Bad,5,Low,8692.3,195.85976540230112,5085.0,5476.637843189943,False,-1320,oHczb_FnI1vm2DlKUa6N6_thqhE,4,716
502.0,Bad,50,347.08511301787007,17925,535.362955077784,8,Bad,2,Bad,4,Fair,8440.3,504.07249734037276,3139.0,4147.085870824268,False,-1319,oHczb_FnI1vm2DlKUa6N6_thqhE,4,717
499.0,Fair,69,324.48354416172054,17950,342.5604748533723,12,Good,4,Bad,4,Low,8713.5,659.3382550390824,3179.0,4497.3357836461255,True,-1329,oHczb_FnI1vm2DlKUa6N6_thqhE,4,718
546.0,Bad,45,331.1919731088856,17975,707.2460750965688,13,Good,7,Fine,5,Fair,8164.5,191.07294415999957,4807.0,5189.309213079477,False,-1332,oHczb_FnI1vm2DlKUa6N6_thqhE,4,719
598.0,Bad,21,325.0104937565443,18000,845.0660871070024,12,Good,7,Fine,6,Fair,8508.8,382.20033951691005,5921.0,6685.574735105597,False,-1331,oHczb_FnI1vm2DlKUa6N6_thqhE,4,720
464.0,Fair,45,343.29088707996283,18025,534.3105177752016,10,Bad,3,Bad,3,Low,8405.0,577.7425451333601,2371.0,3526.276493441199,False,-1330,oHczb_FnI1vm2DlKUa6N6_thqhE,4,721
330.0,Good,64,334.2694399440238,18050,1187.4453414744635,10,Bad,8,Good,1,Fair,8800.2,587.5015598439552,520.0,1694.5604992410053,False,-1329,oHczb_FnI1vm2DlKUa6N6_thqhE,4,722
458.0,Fair,93,306.77668622539204,18075,1004.0364429499552,12,Good,8,Good,4,Low,8271.2,70.53851051716859,3967.0,4108.043698312541,True,-1339,oHczb_FnI1vm2DlKUa6N6_thqhE,4,723
381.0,Fair,12,327.509990669903,18100,1113.3948401439006,8,Bad,8,Good,2,Low,8745.5,556.0669713603339,1630.0,2741.958817170281,False,-1342,oHczb_FnI1vm2DlKUa6N6_thqhE,4,724
317.0,Good,95,316.903980094526,18125,923.4838837657227,14,Good,10,Good,1,Fair,7903.9,223.81015985192954,700.0,1147.1705972536972,False,-1341,oHczb_FnI1vm2DlKUa6N6_thqhE,4,725
470.0,Fair,17,338.0505324016731,18150,770.6813109019254,15,Good,7,Fine,4,Fair,8811.9,605.7960076991214,2809.0,4021.0383347430366,False,-1340,oHczb_FnI1vm2DlKUa6N6_thqhE,4,726
568.0,Bad,67,324.48200365327824,18175,719.9612667377223,13,Good,5,Fine,5,Fair,8671.3,190.903109187534,5408.0,5790.208136618614,False,-1339,oHczb_FnI1vm2DlKUa6N6_thqhE,4,727
557.0,Bad,72,344.83265052514827,18200,725.0533155577846,9,Bad,5,Fine,5,High,8880.9,234.85132732980904,4725.0,5194.906091946324,True,-1349,oHczb_FnI1vm2DlKUa6N6_thqhE,4,728
323.0,Good,79,323.22018317335005,18225,1173.6310018330696,13,Good,8,Good,1,Fair,8446.8,603.6807688679062,563.0,1770.4585829552007,False,-1352,oHczb_FnI1vm2DlKUa6N6_thqhE,4,729
454.0,Fair,64,342.1950867572716,18250,432.0900041195754,15,Good,4,Bad,3,Low,8563.7,601.4774774581608,2072.0,3275.267678596507,False,-1351,oHczb_FnI1vm2DlKUa6N6_thqhE,4,730
561.0,Bad,85,306.1354390360407,18275,1038.2149587883628,12,Good,10,Good,6,Fair,7910.9,774.9572338752182,5370.0,6919.621487903087,False,-1350,oHczb_FnI1vm2DlKUa6N6_thqhE,4,731
450.0,Fair,73,313.14337287847616,18300,719.4599457673369,8,Bad,5,Fine,4,High,8412.2,781.121114219708,2680.0,4242.685030169931,False,-1349,oHczb_FnI1vm2DlKUa6N6_thqhE,4,732
401.0,Fair,99,338.21376572392757,18325,371.28187894148516,15,Good,2,Bad,1,High,8987.0,278.47451009104407,1355.0,1911.7456620190076,True,-1359,oHczb_FnI1vm2DlKUa6N6_thqhE,4,733
532.0,Bad,36,315.579749331543,18350,803.0082683591723,8,Bad,7,Fine,5,Fair,8111.6,107.84870609784859,5030.0,5245.415395177634,False,-1362,oHczb_FnI1vm2DlKUa6N6_thqhE,4,734
521.0,Bad,74,320.80657296134376,18375,305.6207767162822,12,Good,4,Bad,4,Low,8052.2,40.473534332285894,4275.0,4356.2741183670405,False,-1361,oHczb_FnI1vm2DlKUa6N6_thqhE,4,735
499.0,Fair,11,321.10453738799595,18400,955.4133249041104,9,Bad,10,Good,4,Low,9129.3,471.01490389837096,4051.0,4992.948807055507,False,-1360,oHczb_FnI1vm2DlKUa6N6_thqhE,4,736
365.0,Fair,36,322.7450315804823,18425,969.3403218669727,12,Good,8,Good,2,Low,8890.0,686.4852050457937,1132.0,2505.1297998228274,False,-1359,oHczb_FnI1vm2DlKUa6N6_thqhE,4,737
335.0,Good,42,301.7576778555179,18450,949.9160100675861,11,Good,10,Good,1,Low,8480.6,286.53848608416246,1329.0,1902.0151637883578,False,-1358,oHczb_FnI1vm2DlKUa6N6_thqhE,4,738
612.0,Bad,24,300.0397334245033,18475,382.20309071123336,10,Bad,3,Bad,6,Fair,8718.0,66.09287715456708,6557.0,6688.866021177834,True,-1368,oHczb_FnI1vm2DlKUa6N6_thqhE,4,739
433.0,Fair,55,308.3211459103556,18500,392.82260719123275,15,Good,1,Bad,3,Fair,8902.4,341.3122568144409,2538.0,3220.5880785059885,False,-1371,oHczb_FnI1vm2DlKUa6N6_thqhE,4,740
340.0,Good,29,332.0730042571992,18525,1135.9362339794984,9,Bad,8,Good,1,High,9075.7,187.6813158047146,1104.0,1479.0424750592865,False,-1370,oHczb_FnI1vm2DlKUa6N6_thqhE,4,741
459.0,Fair,89,312.7675721654169,18550,422.5069817385805,10,Bad,3,Bad,3,Low,8704.5,486.7705981338117,2865.0,3838.2764391510973,True,-1380,oHczb_FnI1vm2DlKUa6N6_thqhE,4,742
546.0,Bad,25,318.28520409641294,18575,632.8475015215082,15,Good,6,Fine,5,Fair,8385.0,739.9630342516427,4455.0,5935.296614443454,False,-1383,oHczb_FnI1vm2DlKUa6N6_thqhE,4,743
339.0,Good,57,311.28118769908417,18600,504.3288230974116,9,Bad,1,Bad,1,High,8584.4,767.6047419079922,282.0,1817.6499158467673,False,-1382,oHczb_FnI1vm2DlKUa6N6_thqhE,4,744
292.0,Good,21,310.1958335759081,18625,1105.1015318548557,8,Bad,8,Good,1,High,8045.9,745.716900199082,0,1177.220129396389,False,-1381,oHczb_FnI1vm2DlKUa6N6_thqhE,4,745
500.0,Fair,4,322.00507675606497,18650,353.6506180671893,8,Bad,4,Bad,4,Fair,8957.4,569.8869016074254,3344.0,4483.458373247668,True,-1391,oHczb_FnI1vm2DlKUa6N6_thqhE,4,746
587.0,Bad,98,334.51581730983776,18675,1055.0227911879592,15,Good,10,Good,6,High,8398.2,684.6713264046016,5421.0,6790.088198026624,False,-1394,oHczb_FnI1vm2DlKUa6N6_thqhE,4,747
580.0,Bad,36,341.69670700251135,18700,1184.1932954943838,9,Bad,9,Good,6,Low,8572.7,348.44269086839205,5606.0,6303.270844950735,False,-1393,oHczb_FnI1vm2DlKUa6N6_thqhE,4,748
331.0,Good,33,333.3475375846702,18725,1125.6073098036145,15,Good,8,Good,1,High,8566.7,558.6679284525195,520.0,1636.9237973567053,False,-1392,oHczb_FnI1vm2DlKUa6N6_thqhE,4,749
578.0,Bad,13,304.6086124692353,18750,481.80873735317107,11,Good,2,Bad,6,Fair,8099.3,737.2317943864904,5222.0,6696.179009468094,False,-1391,oHczb_FnI1vm2DlKUa6N6_thqhE,4,750
475.0,Fair,98,336.80777171010436,18775,400.2921971455599,11,Good,2,Bad,3,Low,8838.0,329.5476115402145,2840.0,3499.1683469807735,False,-1390,oHczb_FnI1vm2DlKUa6N6_thqhE,4,751
552.0,Bad,22,304.1995565278618,18800,742.3042905261077,10,Bad,6,Fine,5,Fair,8805.4,285.0017064163667,5409.0,5978.554187107912,True,-1400,oHczb_FnI1vm2DlKUa6N6_thqhE,4,752
427.0,Fair,78,328.5208115333973,18825,926.6729674749243,14,Good,9,Good,3,Low,8674.6,629.3169738416777,2268.0,3527.132377671792,False,-1403,oHczb_FnI1vm2DlKUa6N6_thqhE,4,753
556.0,Bad,82,323.53733814572007,18850,1185.6292205855782,15,Good,8,Good,5,Fair,9173.7,160.46186395371768,5668.0,5988.566671845988,False,-1402,oHczb_FnI1vm2DlKUa6N6_thqhE,4,754
493.0,Fair,6,337.5978863948244,18875,639.0279137427893,8,Bad,6,Fine,3,Fair,9315.4,57.1892105820147,3694.0,3808.252963494654,False,-1401,oHczb_FnI1vm2DlKUa6N6_thqhE,4,755
518.0,Bad,91,346.6103214844264,18900,797.082665382108,15,Good,6,Fine,4,Low,8407.7,340.9902766511825,3879.0,4560.6253392827275,False,-1400,oHczb_FnI1vm2DlKUa6N6_thqhE,4,756
599.0,Bad,53,311.85082606196954,18925,379.77698608026157,12,Good,4,Bad,6,Low,9105.7,795.9872988475292,5324.0,6916.142039068835,True,-1410,oHczb_FnI1vm2DlKUa6N6_thqhE,4,757
359.0,Fair,3,328.3834063299345,18950,666.5280952727155,14,Good,5,Fine,1,High,8804.4,287.31653383702917,988.0,1562.4106927080848,False,-1413,oHczb_FnI1vm2DlKUa6N6_thqhE,4,758
369.0,Fair,67,346.8845165902447,18975,1014.8877782985749,8,Bad,9,Good,1,Low,9290.8,508.10683677836363,952.0,1968.5419513573215,False,-1412,oHczb_FnI1vm2DlKUa6N6_thqhE,4,759
610.0,Bad,8,346.49970601298486,19000,581.3452548964495,11,Good,4,Bad,5,Low,8772.6,113.45435652882932,5738.0,5965.006614108155,False,-1411,oHczb_FnI1vm2DlKUa6N6_thqhE,4,760
631.0,Bad,4,349.2781180806573,19025,1044.1110275007632,10,Bad,9,Good,6,Fair,8233.5,294.3499897966791,6378.0,6966.610695333099,True,-1421,oHczb_FnI1vm2DlKUa6N6_thqhE,4,761
370.0,Fair,95,303.4806642296949,19050,362.02818280481563,15,Good,1,Bad,1,Low,8696.2,149.98085551495666,1536.0,1836.1564621073421,False,-1424,oHczb_FnI1vm2DlKUa6N6_thqhE,4,762
414.0,Fair,67,326.4406666294546,19075,921.8298499654813,15,Good,9,Good,2,Low,9189.0,136.50987066922528,2540.0,2812.756377502628,False,-1423,oHczb_FnI1vm2DlKUa6N6_thqhE,4,763
448.0,Fair,9,324.05335255261133,19100,763.7297863140425,9,Bad,7,Fine,3,High,8311.3,656.1277972008407,2585.0,3897.1290947031584,True,-1433,oHczb_FnI1vm2DlKUa6N6_thqhE,4,764
340.0,Good,99,319.366946964138,19125,614.0352425049809,10,Bad,5,Fine,1,Low,9144.6,774.3906282894283,246.0,1794.4905035156653,False,-1436,oHczb_FnI1vm2DlKUa6N6_thqhE,4,765
493.0,Fair,30,300.5028145795841,19150,936.915025474694,11,Good,9,Good,5,Low,8812.7,226.97097557469053,4559.0,5012.800313655705,True,-1446,oHczb_FnI1vm2DlKUa6N6_thqhE,4,766
463.0,Fair,44,316.06573151898823,19175,672.988873270056,12,Good,5,Fine,3,High,8714.0,114.23200613669383,3495.0,3723.8985044460496,False,-1449,oHczb_FnI1vm2DlKUa6N6_thqhE,4,767
567.0,Bad,81,319.648642149356,19200,319.6454892796339,10,Bad,4,Bad,5,Fair,9476.5,544.8788086399625,4717.0,5806.9436935456515,False,-1448,oHczb_FnI1vm2DlKUa6N6_thqhE,4,768
366.0,Fair,69,327.4456830240369,19225,1187.4506834149188,13,Good,10,Good,2,Fair,9324.1,727.228290180282,1230.0,2684.543941576345,False,-1447,oHczb_FnI1vm2DlKUa6N6_thqhE,4,769
312.0,Good,25,337.20601565366815,19250,1173.8690704556736,13,Good,9,Good,1,High,8915.6,366.91700745135756,300.0,1034.110260849572,True,-1457,oHczb_FnI1vm2DlKUa6N6_thqhE,4,770
538.0,Bad,57,300.7240202647385,19275,389.9382331060934,12,Good,1,Bad,5,High,9279.7,606.8425763386202,4519.0,5732.928210742421,False,-1460,oHczb_FnI1vm2DlKUa6N6_thqhE,4,771
423.0,Fair,80,303.0201910538708,19300,1175.7367796760266,14,Good,9,Good,4,Fair,8793.3,561.9849596863198,3009.0,4132.553716976201,False,-1459,oHczb_FnI1vm2DlKUa6N6_thqhE,4,772
409.0,Fair,100,345.313716270049,19325,954.9319265316138,8,Bad,10,Good,2,Fair,9499.0,589.879449101148,1636.0,2815.336406391747,False,-1458,oHczb_FnI1vm2DlKUa6N6_thqhE,4,773
376.0,Fair,59,343.7294311937702,19350,1149.8104317500965,9,Bad,10,Good,2,High,9408.2,207.78740898732858,1597.0,2012.5603584676635,False,-1457,oHczb_FnI1vm2DlKUa6N6_thqhE,4,774
578.0,Bad,70,317.60262858253884,19375,635.7035378434709,12,Good,5,Fine,6,High,9321.7,330.605795716093,5522.0,6183.248885426533,True,-1467,oHczb_FnI1vm2DlKUa6N6_thqhE,4,775
565.0,Bad,74,322.74175381331844,19400,313.3908331482964,11,Good,1,Bad,5,Low,8350.7,513.9711010296137,4650.0,5678.002573746253,False,-1470,oHczb_FnI1vm2DlKUa6N6_thqhE,4,776
326.0,Good,64,308.8714242123202,19425,540.5369894828582,13,Good,1,Bad,1,Fair,9265.3,462.87233709244475,418.0,1343.5873554522593,False,-1469,oHczb_FnI1vm2DlKUa6N6_thqhE,4,777
537.0,Bad,68,302.5391917936999,19450,414.2314505744954,12,Good,3,Bad,5,Low,8455.3,548.1530486076621,4564.0,5660.20413908296,True,-1479,oHczb_FnI1vm2DlKUa6N6_thqhE,4,778
521.0,Bad,1,310.53692365690335,19475,1091.569267625563,9,Bad,9,Good,5,High,9576.4,289.0348648555029,5004.0,5581.696877054704,False,-1482,oHczb_FnI1vm2DlKUa6N6_thqhE,4,779
395.0,Fair,89,321.9623206801709,19500,712.7711512888909,8,Bad,5,Fine,2,High,9513.6,169.30305659090726,2006.0,2344.5445274013227,False,-1481,oHczb_FnI1vm2DlKUa6N6_thqhE,4,780
396.0,Fair,60,344.2627655911,19525,1143.5805820369396,10,Bad,8,Good,2,Low,8555.6,638.1398150784173,1549.0,2825.033958076084,False,-1480,oHczb_FnI1vm2DlKUa6N6_thqhE,4,781
516.0,Bad,50,324.1829639313013,19550,899.1118468129315,15,Good,7,Fine,5,High,8591.7,440.61043823435165,4285.0,5165.916701177547,False,-1479,oHczb_FnI1vm2DlKUa6N6_thqhE,4,782
330.0,Good,81,319.0269118510672,19575,1031.2939576127765,14,Good,10,Good,1,Low,8707.7,363.34610105590895,896.0,1622.8022437339355,True,-1489,oHczb_FnI1vm2DlKUa6N6_thqhE,4,783
